rank,rank_change,app_name,publisher_name,biz_category_sub,value
91,-8.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-4.72
92,-5.0,드래곤 플라이트,LINE Games,아케이드게임,-1.31
93,-3.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.52
94,10.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,9.28
95,-7.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-3.26
96,-3.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.14
97,-3.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.0
98,-3.0,Fidget Trading 3D - Fidget Toys,MagicLab,캐주얼게임,-2.18
99,,달려라 티라노,PathBreaker,캐주얼게임,-0.55
100,,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-0.26
101,,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.66
102,,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-0.33
103,12.0,아이러브커피,NEXTURE Corporation,캐주얼게임,11.28
104,-1.0,숨겨진 유산,Playrix,어드벤처게임,0.92
105,9.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,10.86
106,77.0,슬레이어 키우기,GEAR2,,90.76
107,5.0,마구마구 2021,Netmarble,스포츠게임,8.31
108,,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,2.68
109,-4.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,0.24
110,-38.0,디 앤츠:언더그라운드 킹덤,StarUnion,전략게임,-23.5
111,-19.0,타임 프린세스,IGG.COM,롤플레잉게임,-9.79
112,-5.0,AFK 아레나,LilithGames,롤플레잉게임,-1.84
113,20.0,Hair Challenge,Rollic Games,액션게임,22.32
114,-3.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,1.07
115,-9.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-5.68
116,7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,9.25
117,-8.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-3.71
118,-27.0,FNF 뮤직 배틀-구출 여자 친구,OneSoft Global PTE. LTD.,리듬/타일게임,-15.35
119,-9.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-0.95
120,1.0,3D운전교실,John 3:16,시뮬레이션게임,6.41
121,-4.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,1.61
122,6.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,9.82
123,-34.0,Trading Master 3D - Fidget Pop,FollowCircles,시뮬레이션게임,-21.28
124,-2.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,1.78
125,-5.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.55
126,-10.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.01
127,4.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,8.94
128,0.0,?로보타 워! - 로봇 슈팅 게임,tnkplay,,
129,,Identity V -제5인격,NetEase Games,롤플레잉게임,6.27
130,-11.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-2.75
131,-13.0,에브리타운,FLERO Games,시뮬레이션게임,-3.74
132,-19.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-9.33
133,174.0,Fidget Toys Trading: fidget trade relaxing games,Freeplay Inc,,164.07
134,4.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,7.52
135,-8.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,1.73
136,,의지의 히어로,ZPLAY Games,액션게임,5.64
137,-11.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-1.01
138,-13.0,Zepp,Huami Inc.,운동/피트니스,-1.25
139,-7.0,기적의 검,4399 KOREA,롤플레잉게임,-0.25
140,10.0,SortPuz：컬러 물 분류 퍼즐,JoyPuz,퍼즐/퀴즈게임,13.06
141,-11.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.19
142,2.0,파이널기어,BILIBILI,액션게임,5.82
143,-9.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.83
144,-9.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,0.27
145,-4.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-0.15
146,-22.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,-11.58
147,-4.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,-0.5
148,,플레이투게더,"Haegin Co., Ltd.",캐주얼게임,0.91
149,-3.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-0.29
150,-3.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-0.56
151,-11.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-6.96
152,-7.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-3.63
153,-14.0,리니지2M,NCSOFT,롤플레잉게임,-8.34
154,-12.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-7.38
155,-18.0,붕괴3rd,miHoYo Limited,액션게임,-9.64
156,-7.0,삼국지 전략판,Qookka Games,전략게임,-3.09
157,192.0,Judgment Day: 신의 천사. 천국 또는 지옥? Heaven or Hell?,Matchingham Games,,146.35
158,-7.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.41
159,-2.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,3.07
160,7.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,7.54
161,-7.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-0.38
162,2.0,Supreme Duelist Stickman,Nerons Brother,액션게임,4.2
163,-8.0,Tile Master,Higgs Studio,보드게임,-1.79
164,-6.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-0.24
165,-13.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-3.41
166,-3.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,1.72
167,-6.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,0.65
168,-9.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,-2.49
169,-9.0,펜타스톰,Netmarble,슈팅게임,-2.16
170,-8.0,사활 마스터 (바둑),LR Studios,보드게임,-1.04
171,-18.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-6.11
172,-4.0,그랑사가,NPIXEL,롤플레잉게임,1.7
173,-8.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.81
174,10.0,사신키우기 온라인 : 신규서버 오픈,DAERISOFT,시뮬레이션게임,14.13
175,-19.0,V4,NEXON Company,롤플레잉게임,-7.6
176,-4.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,2.16
177,-11.0,골프존카운티,골프존카운티,골프,-3.12
178,13.0,Bridge Race,Supersonic Studios LTD,캐주얼게임,13.71
179,-9.0,소녀X헌터,Sincetimes Inc.,롤플레잉게임,-0.3
180,-9.0,오목,게임 스튜디오 모노몹,보드게임,-1.17
181,-5.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,1.24
182,-13.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-3.47
183,-5.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,0.78
184,-9.0,오목의 달인,SUD Inc.,보드게임,-2.85
185,-11.0,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,-3.38
186,1.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,4.89
187,-7.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.49
188,-11.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-1.66
189,-1.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,3.92
190,-5.0,고양이 식탁,DH-Publisher,시뮬레이션게임,2.82
191,-18.0,Geometry Dash,RobTop Games,아케이드게임,-5.33
192,1.0,FotMob - 축구 결과,NorApps AS,스포츠게임,3.19
193,-7.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,0.52
194,-5.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,0.94
195,2.0,이사만루21,GONGGAMES Corp.,스포츠게임,6.86
196,168.0,마이토킹안젤라 2,Outfit7 Limited,,97.37
197,-3.0,벽돌깨기 퀘스트,mobirix,아케이드게임,4.07
198,-19.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-4.16
199,8.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,12.86
200,1.0,Sunday night music battle,Lan Pham,,8.6
