rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
192,-19.0,파이브스타즈,SkyPeople,191,261.0,122.0
192,-19.0,파이브스타즈,SkyPeople,191,261.0,122.0
193,72.0,킹오파 익스트림 매치,ChangYou,311,245.0,74.0
193,72.0,킹오파 익스트림 매치,ChangYou,311,245.0,74.0
194,12.0,그랜드체이스,Kakao Games Corp.,166,179.0,
194,12.0,그랜드체이스,Kakao Games Corp.,166,179.0,304.0
195,-24.0,헌드레드 소울,HOUND 13,161,231.0,
195,-24.0,헌드레드 소울,HOUND 13,161,231.0,304.0
196,-7.0,행복의 저택,"Magic Tavern, Inc.",171,154.0,
196,-7.0,행복의 저택,"Magic Tavern, Inc.",171,154.0,304.0
197,-28.0,검신,withHUG,223,,98.0
197,-28.0,검신,withHUG,223,387.0,98.0
198,-13.0,하스스톤,"Blizzard Entertainment, Inc.",195,89.0,
198,-13.0,하스스톤,"Blizzard Entertainment, Inc.",195,89.0,304.0
199,9.0,신명,Trigirls Studio,315,372.0,72.0
199,9.0,신명,Trigirls Studio,315,372.0,72.0
200,21.0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,164,219.0,
200,21.0,게임빌프로야구2020 슈퍼스타즈,Com2uS Holdings Corporation,164,219.0,304.0
