rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
57,0,리니지M(12),NCSOFT,57.0,15.0,
58,0,마피아 시티,YottaGame,53.0,90.0,42.0
59,0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,38.0,,
60,0,컴투스프로야구2021,Com2uS,42.0,62.0,
61,0,강호:극,"Scene Stealer Co., Ltd.",56.0,,39.0
62,0,Pokémon GO,"Niantic, Inc.",51.0,35.0,
63,0,에오스 레드,BluePotion Games,69.0,,34.0
64,0,킹덤 : 전쟁의 불씨,파우게임즈,74.0,,28.0
65,0,로드 오브 히어로즈,CloverGames,46.0,55.0,
66,0,브롤스타즈,Supercell,48.0,54.0,
67,0,한게임포커 클래식 with PC,NHN Corp.,55.0,,57.0
68,0,동방불패 모바일,Perfect World Korea,110.0,59.0,30.0
69,0,에브리타운,FLERO Games,99.0,156.0,26.0
70,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",133.0,71.0,24.0
71,0,케페우스M,Ujoy Games,66.0,89.0,59.0
72,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,65.0,,52.0
73,0,FIFA Mobile,NEXON Company,63.0,32.0,
74,0,King of Avalon: 영토 전쟁,Century Games Limited,113.0,192.0,27.0
75,0,모두의마블,Netmarble,82.0,46.0,62.0
76,0,삼국지M,Efun Company,170.0,96.0,23.0
77,0,뮤오리진2,Webzen Inc.,50.0,,
78,0,리치리치,U.LU Games,90.0,79.0,47.0
79,0,라이프애프터,X.D. Global,68.0,39.0,
80,0,일곱 개의 대죄: GRAND CROSS,Netmarble,62.0,51.0,
81,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,61.0,75.0,153.0
82,0,애니팡3,"SUNDAYTOZ, INC",67.0,160.0,81.0
83,0,검신,withHUG,89.0,222.0,46.0
84,0,라스트오리진,SmartJoy,,,17.0
85,0,애니팡4,"SUNDAYTOZ, INC",71.0,76.0,97.0
86,0,한게임 섯다,NHN BIGFOOT,76.0,64.0,95.0
87,0,리버티레기온,Eyougame Inc.,95.0,86.0,55.0
88,0,관도:삼국지,Gacraze Entertainment Limited,104.0,173.0,38.0
89,0,킹스레이드,Vespa Inc.,121.0,102.0,41.0
90,0,탄성,Longtu Korea Inc.,100.0,352.0,48.0
91,0,라루나 판타지,Eskyfun Entertainment,92.0,97.0,73.0
92,0,파이널페이트TD,Gamepub,123.0,114.0,44.0
93,0,MARVEL 퓨처파이트,Netmarble,70.0,120.0,
94,0,붕괴3rd,miHoYo Limited,80.0,67.0,
95,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,75.0,130.0,194.0
96,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,73.0,106.0,
97,0,Top War: Battle Game,Topwar Studio,81.0,66.0,
98,0,마피아42,TEAM42,,48.0,29.0
99,0,제5인격,X.D. Global,107.0,37.0,
100,0,용의기원,Longtu Korea Inc.,96.0,,69.0
101,0,랑그릿사,ZlongGames,77.0,124.0,
102,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,78.0,145.0,
103,0,BIGPOT 999,주식회사 레디나인,72.0,,
104,0,세븐나이츠,Netmarble,83.0,100.0,
105,0,명일방주,Yostar Limited.,85.0,95.0,
106,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,86.0,99.0,
107,0,후궁의 법칙,X.D. Global,91.0,68.0,
108,0,캔디크러쉬사가,King,88.0,82.0,
109,0,카오스모바일,"ZERO GAMES CO.,Ltd.",248.0,,33.0
110,0,스톤에이지 월드,Netmarble,103.0,49.0,
111,0,eFootball PES 2021,KONAMI,122.0,38.0,
112,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",93.0,85.0,
113,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,139.0,294.0,56.0
114,0,별이되어라!,GAMEVIL,138.0,143.0,63.0
115,0,Guns of Glory: 철가면,Century Games Limited,130.0,179.0,68.0
116,0,클론다이크 어드벤처,VIZOR APPS LTD.,94.0,132.0,
117,0,프렌즈팝,Kakao Games Corp.,106.0,134.0,130.0
118,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",120.0,45.0,
119,0,피쉬돔 (Fishdom),Playrix,97.0,110.0,
120,0,리니지2M(12),NCSOFT,206.0,24.0,
121,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,162.0,136.0,64.0
122,0,라플라스M,ZlongGames,112.0,63.0,
123,0,데스티니 차일드,SHIFTUP,98.0,142.0,
124,0,마술양품점,Smilegate Megaport,111.0,81.0,
125,0,최강협객:오픈이벤트,withHUG,178.0,234.0,54.0
126,0,프렌즈팝콘,Kakao Games Corp.,108.0,131.0,203.0
127,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,141.0,,67.0
128,0,클래시 로얄,Supercell,114.0,72.0,
129,0,로한M,PLAYWITH Inc.,188.0,,50.0
130,0,꿈의 마을 (Township),Playrix,109.0,109.0,
131,0,소녀전선,X.D. Global,101.0,215.0,
132,0,애니팡2,"SUNDAYTOZ, INC",102.0,,
133,0,바람의전쟁: 뇌명천하,4399 KOREA,135.0,171.0,94.0
134,0,헌드레드 소울,HOUND 13,115.0,126.0,
135,0,원시인 형님들 키우기 : 문명,Gamecafe,117.0,121.0,
136,0,엑소스 히어로즈,LINE Games,116.0,140.0,
137,0,트라하,NEXON Company,146.0,253.0,88.0
138,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,124.0,94.0,
139,0,컴투스프로야구매니저,Com2uS,296.0,139.0,51.0
140,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,,,36.0
141,0,걸스 X 배틀 2,Carolgames,118.0,158.0,
142,0,십이지천M,NTORI,169.0,,71.0
143,0,모바일 레전드: Bang Bang,Moonton,136.0,91.0,190.0
144,0,크로스파이어: 워존,JOYCITY Corp.,119.0,165.0,
145,0,위드2:신의귀환,GAMELAND(HK),155.0,334.0,87.0
146,0,궁수의 전설,Habby,145.0,87.0,161.0
147,0,다크에덴M,Benoholdings,167.0,191.0,86.0
148,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",128.0,103.0,
149,0,Hero Wars,NEXTERS GLOBAL LTD,134.0,83.0,
150,0,Toy Blast - 토이 블라스트,Peak,129.0,111.0,
151,0,놀러와 마이홈,Kakao Games Corp.,148.0,70.0,
152,0,새 천하를 열다,ED GAMES CORP.,386.0,281.0,45.0
153,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,125.0,152.0,
154,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,459.0,214.0,43.0
155,0,하스스톤,"Blizzard Entertainment, Inc.",137.0,101.0,
156,0,진삼국대전2,HRGAME,127.0,164.0,
157,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,37.0
158,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",176.0,52.0,
159,0,MLB 9이닝스 21,Com2uS,140.0,107.0,
160,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",132.0,199.0,
161,0,Minecraft,Mojang,161.0,78.0,
162,0,크루세이더 퀘스트,NHN Corp.,143.0,108.0,
163,0,검은강호: 환생,9SplayDeveloper,185.0,378.0,84.0
164,0,피망 섯다,NEOWIZ corp,153.0,146.0,186.0
165,0,프렌즈타운,Kakao Games Corp.,158.0,92.0,
166,0,키스오브워,tap4fun,126.0,,
167,0,천무,Rolling Games Pte Ltd,164.0,,106.0
168,0,삼국지 전략,Morefun Technology Limited,,118.0,53.0
169,0,좀비고등학교,AWESOMEPIECE,150.0,154.0,246.0
170,0,Yu-Gi-Oh! Duel Links,KONAMI,151.0,117.0,
171,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,142.0,153.0,
172,0,용구 탄생의 비밀,IUG Games,131.0,,
173,0,애니팡 포커,PLAYLINKS Corp.,144.0,365.0,179.0
174,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),184.0,,96.0
175,0,행복의 저택,"Magic Tavern, Inc.",157.0,133.0,
176,0,Project Makeover,"Magic Tavern, Inc.",165.0,98.0,
177,0,Toon Blast,Peak,177.0,84.0,
178,0,카운터사이드,NEXON Company,149.0,230.0,
179,0,삼국지난무,HanbitSoft Inc,189.0,263.0,105.0
180,0,브라운더스트 - 턴제 RPG,NEOWIZ,147.0,254.0,
181,0,대항해의길,Linekong Korea Co. Ltd.,397.0,330.0,58.0
182,0,열혈강호,Longtu Korea Inc.,250.0,301.0,72.0
183,0,Art of War: Legions,Fastone Games HK,159.0,180.0,
184,0,이사만루21,GONGGAMES Corp.,197.0,104.0,137.0
185,0,캔디크러쉬소다,King,163.0,157.0,
186,0,영원한 7일의 도시,GaeaMobile,160.0,204.0,
187,0,신강호,LE TUI Network Technology CO.，LTD.,175.0,,139.0
188,0,쌍삼국지,Gamepub,430.0,256.0,60.0
189,0,벽람항로,X.D. Global,154.0,306.0,
190,0,레이드: 그림자의 전설,Plarium Global Ltd,156.0,296.0,
191,0,소드마스터 스토리,CodeCAT,152.0,,
192,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,173.0,148.0,
193,0,운명의 사랑:궁,WISH INTERACTIVE TECHNOLOGY LIMITED,201.0,,93.0
194,0,걸카페건,BILIBILI,195.0,277.0,116.0
195,0,Idle Heroes - 아이들 히어로즈,DHGAMES,182.0,240.0,177.0
196,0,엑사,9SplayDeveloper,183.0,,141.0
197,0,몬스터 길들이기,Netmarble,166.0,246.0,
198,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,174.0,200.0,
199,0,킹덤스토리: 삼국지 RPG,NHN Corp.,269.0,311.0,80.0
200,0,킹갓캐슬,AWESOMEPIECE,179.0,182.0,
